file_number,message_id,title,author
377996,message #915788,Widget disposed exception when wizard closed using Return key,Wishwas Mohan
378006,message #915798,Dependent class compilation,Tom Ball
378016,message #915809,How to Get Externalized Property Keys from Expression,Muhammad Tahir
378021,message #915814,WSDL error?   XSD: The location has not been resolved,Eric B
378056,message #915858,initialization error,rajesh s
378074,message #915881,NPE in MethodAttributeAccessor.getAttributeValueFromObject(),Knut Wannheden
378075,message #915882,Problem with unresolved proxy serialization,George Suaridze
378080,message #915890,Activator in org.eclipse.scout.rt.server,Ken Lee
378091,message #915908,M2 WTP update site down,Jean-François  Garreau
378093,message #915910,Use AutoCompleteField and ContentProposalAdapter,budili Missing name
378096,message #915916,Best performance question,Blaine Mising name
378102,message #915926,Install additional connectors,Simon Schwichtenberg
378110,message #915940,Callback for EventLoopException,Rudi Missing name
378115,message #915945,Spring OSGI Testing Framework,Thorsten Schlathölter
378117,message #915949,How to embed new line character in string in xtend?,Marcus Mathioudakis
378122,message #915956,Foreign key violation because jointable row is not removed,Jeroen Benckhuijsen
378129,message #915967,Three Way Merge - Help needed,Francesca Herpertz
378135,message #915975,Dynamically read resource bundle files,Stephane Coquard
378140,message #915984,[CDO] experience with huge data amount,peter meyer
378145,message #915989,[Teneo]  Recommended way to override Java to DB Type Mapping for various databases,Josh A
378149,message #915996,Scroll problem,dhruba kumar
378150,message #915997,Documentation for Pattern ?,Cedric Moonen
378152,message #915999,Label Decorators Trace - Common Navigator for Xtext-based Project,Sandra Shklyaeva
378153,message #916000,custom data types,José Miguel P.
378155,message #916002,Password Required Query,Alan Farroll
378157,message #916005,Cancellation of parallel queries on server,Samuel  Renold
378161,message #916012,OCLInEcore: restrict the scope of references,Andrea Sindico
378163,message #916018,org.eclipse.core.runtime bundle Problem,Alex Prak
378170,message #916030,Session Problem,Kevin Kilroy
378172,message #916032,"How to create a ""details details binding""",Lars Briem
378174,message #916035,Is any documentation to plugin org.eclipse.jst.pagedesigner exist?,Slawek L
378176,message #916039,Equinox shuts down after 30 seconds of inactivity,david borsodi
378177,message #916041,JPA JAVACHANGE EVENT HANDLER starts executing automatically,Avijit Sharma
378180,message #916046,Mylyn 3.8.0 and Atlassian JIRA v5.1.4 not working,Luiz Vessosa
378183,message #916054,Exporting to PDF with 'https' images,Pete C
378185,message #916057,JTA/XA,Tom Eugelink
378188,message #916064,[xpand.support.cdt] DefaultCodeFormatterOptions not found,Joerg Hermann
378195,message #916081,[QVTo] Scope of Resolve Expressions,Bart Theelen
378197,message #916083,Last modified date of the report,Michael Lane
378198,message #916084,toolbar doesn't wrap,Dirk Hoffmann
378202,message #916092,Application freezes occasionally,Moritz Hanke
378205,message #916098,Default schema is not used by iSeries DB2 connection profile,Jeffrey Gardner
378208,message #916104,MultiInstanceLoopCharacteristics InputDataItem,Andre Pietsch
378211,message #916108,toolbar does not wrap,Dirk Hoffmann
378213,message #916110,The ABCs of workspace organization,Wayne Beaton
378216,message #916114,integrating GMF editor in a wizard,Crush Mach
378220,message #916120,Running the Jubula feature on Solaris SPARC/x86,Nicolo Orlando
378223,message #916123,HashPartitioningPolicy fails for large IDs of type long,Alexander Bätz
378224,message #916125,EclipseLink/Toplink Cache coordination using JMS for manual DB updates,suneel allareddy
378226,message #916127,Help for migrating Toplink 9.0.3 to 11,suneel allareddy
378228,message #916130,Multiple E4 Applications in one product?,Karl Weber
378230,message #916132,Eclipse package dependency in run-time,Jongwook Kim
378235,message #916144,Loading and navigating a DSL Model,Matthias Villiger
378243,message #916164,JavaFX Panel makes WindowBuilder Crash,Sergio Marquez
378245,message #916167,Problem with cross references,John M.
378249,message #916175,Help,anas almechatt
378251,message #916178,Find dialog improvements,Tom Hochstein
378257,message #916190,Simple Question,max jividen
378260,message #916194,C/C++ Linker Tab missing [SOLVED],Chris W
378275,message #916219,best IDE for Advanced java course,e a
378287,message #916239,Write Watch Variable,Kurt von Laven
378297,message #916253,Sharing EMF objects between views,Mark Rowe
378298,message #916254,WSDLReader & XML catalog for imported schemas,e fergus
378315,message #916277,Can't find an option to set post-build step in Juno,Eclipse hates me !
378322,message #916286,CFeclipse,vaughn lanter
378363,message #916333,ADT in RCP application,El Arbi Aboussoror
378376,message #916347,Session Recovery,Chris Fairhall
378401,message #916375,Integrated BIRT Report giving OCL errors,Randy Evered
378412,message #916386,Getting xDebug working,Ben Warrick
378447,message #916423,xmi:XMI root node to uml:Package root node,Yasser Khan
378450,message #916426,Eclipse C++ project begins with error tag in project explorer,Peter Baldwin
378455,message #916431,Eclipse Indigo Crash,Ginanjar FM
378464,message #916440,[ECORE/Teneo]  Persistence clarification,Appasamy Thirugnana
378481,message #916458,Why are warnings marked as errors?,Eric Lu
378520,message #916502,Behavior of content assist,Essoje Oliveira de Almeida
378543,message #916527,"hi,a error of SpringAMQP in Virgo",Amos Ping
378558,message #916542,cquery for indigo-maintenance branch - errors during resolve phase,Eric McKenzie
378561,message #916545,Consolidating table rows  on some conditions,Marina Orth
378588,message #916578,Docs and examples for EMF Fragment Paths?,Tassilo Horn
378595,message #916589,[QVTo] Multiple Output Models,Bart Theelen
378598,message #916593,Possible to toggle visibility by clicking on another item?,j k
378601,message #916596,Still having an issue with the console output,Steven Wirth
378604,message #916599,JSDT extending indexer,László Jánszky
378609,message #916606,[Teneo] Error when storing EAttribute,Appasamy Thirugnana
378618,message #916621,"Equinox exceptions, eclipse doesn't run java applications",Julian Garrido
378633,message #916643,ScrollingGraphicalViewer: Auto right scroll when width increases,Jason Lin
378640,message #916652,Mysterious icon when synchronizing project with repository,Who Cares
378643,message #916655,Plugin: Add CVS via Script,Joe Volmer
378644,message #916656,Scrolled Composite Bars,Nico Smeenk
378647,message #916660,Eclipse C++ No Debuginfos,Pete Wollkneul
378650,message #916663,VTS not finding resource file,Erik Vande Velde
378659,message #916681,SWT Tools Update Sites - All links dead,Norbert Muehr
378664,message #916686,Scout Juno Nightly,Bertin Kiekebosch
378669,message #916692,Problem with Photran,Ingo mayer
378680,message #916706,Can't checkout jubula code from git,Johann Vogel
378687,message #916716,eclipse IDE shows ctrl shortcut instead of running it,Gaetan Pitteloud
378724,message #916764,[Announce] Eclipse OCL 4.0.1 (Juno SR1) RC4 is now available,Adolfo Sanchez-Barbudo Herrera
378733,message #916775,Problem starting OSEE X server,Michael Bodenbach
378754,message #916805,Questions about conditions depending values etc..,Blaine Mising name
378755,message #916806,Error: Could not find or load main class,Greg Walker
378764,message #916821,ASTParser does not parse javadoc comments,Michael Doswald
378767,message #916824,open editor checked by Xtext,Juliane Mueller
378774,message #916833,Automatic Generation of Diagrams.,Andrea Sindico
378797,message #916873,[databinding] Data binding and read-only resources,Vlad Gheorghe
378808,message #916886,"[EEF] Using EEF with Abstact class, inheritance and reference.",aurelien didier
378811,message #916889,disabling cdt code analysis programmatically,tony burton
378816,message #916898,jar file placement,Nathan Reed
378819,message #916901,maximo+birt,maatrihard maatallah
378826,message #916910,Unable to open a workspace,Ivan Galicia
378836,message #916922,Compiling patched code; Point cloud library (PCL),zoul zubazz
378846,message #916933,Error annotations lost in reconciler,Iulian Dragos
378865,message #916959,Global SVN Authenication Not Working,Jason Vorpahl
378908,message #917017,ATL Plugin with 2 source metamodels,Fernanda R.F.
378912,message #917022,"After ""Build Complete"", process takes 3 seconds to finish",Darryl Drudge
378937,message #917052,eclipse won't launch (error log attached),T McI
378956,message #917072,Trying to convert from IMethod to MethodDeclaration: findDeclaringNode always returns null,Eiji Adachi
378966,message #917087,Keyword alias,Pascal Degenne
378982,message #917105,Painting background color for Combo box,Ronald So
379026,message #917151,Is there a way to perform a p2 headless update,Mandeep Deol
379030,message #917156,InjectionException: java.lang.NoClassDefFoundError: XmlSchemaCollection,Bert Verhees
379040,message #917167,Experienced Eclipse Prototype Developer Required,Anonymous ..
379050,message #917178,Eclipse Just Stopped Working?,Missing name Missing name
379054,message #917182,Scout and EclipseLink,Sebastian Boccardi
379061,message #917189,List of MqttClient subscriptions,Sopot Cela
379239,message #917378,Modify text in XtextEditor,ken liu
379264,message #917403,How to configure browser prefs for XULRunner 10.x?,Stella Lok
379271,message #917410,Config complicated options in CDT Manage Build,Le Chau Nguyen
379293,message #917432,The problem about OSGI,yin Lu
379324,message #917464,jetty/Howto/Spnego  checksum failed!,wenjie guo
379355,message #917500,query results cache for report queries?,Knut Wannheden
379356,message #917501,disposing the Perspective,Somesh Rathi
379384,message #917536,Parsing snippet of C (macro definitions),Federico Tomassetti
379403,message #917557,[CDO/Teneo] EMF Specific Extra Columns in DDL,Appasamy Thirugnana
379404,message #917558,how to concatenate each element of first sequence with every other element of the second sequence,noi poi
379420,message #917578,BLOB with Lazy fetching,Zoltan Levardy
379421,message #917579,"source code for tutorial ""EclipseLink/Examples/JPA/JSF Tutorial""",Panagiotis Balafoutis
379428,message #917588,I need both ImportUriGlobalScopeProvider and TypesAwareDefaultGlobalScopeProvider in my DSL,Aaron Digulla
379429,message #917590,5009: AUT start failed,zack zack
379436,message #917597,Large Files slows the Editor,Ivo Malenica
379449,message #917610,QVTo editor with changing input model,Eclipse User
379456,message #917619,How to get config artefacts to be seen in Eclipse's Servers view,Barbara Rosi-Schwartz
379457,message #917620,Error after mvn hpi:create,Maxim Kiselev
379464,message #917627,[Xpand] How to use local variable in a template,Hai Le
379480,message #917646,Exchange the InputStream,Moritz Höser
379502,message #917671,OwnedComment vs. annotatedElement,Tex Iano
379554,message #917733,[Acceleo] template/generation error listening,Joel Gluth
379576,message #917760,Cannot add supertype X to sealed type Y,Wouter Schaekers
379583,message #917767,Register for Mailing List,Simon Schwichtenberg
379587,message #917771,Cann't stand the performance of 4.2,fjjiaboming Missing name
379591,message #917777,migration to 3.5.0 camel with blueprint issues,jacob hameiri
379602,message #917791,writing plug-in for Rational Software Architect,maaa ggggg
379606,message #917796,writing plug-in for Rational Software Architect,maaa ggggg
379607,message #917797,Grid in Grid / Grid height to Cell height,Thomas P.
379608,message #917798,Unable to install Spring plugin in Indigo,Sreedhar Karadibhave
379609,message #917799,writing plug-in for Rational Software Architect,maaa ggggg
